Title	Description	Link	pubDate	Image
Cámara de Diputados aprueba Presupuesto de Egresos 2025	El presupuesto incluye 465 mil millones de pesos para la educación y 228 mil 709 millones de pesos para las fuerzas armadas y seguridad La entrada Cámara de Diputados aprueba Presupuesto de Egresos 2025 aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/camara-de-diputados-aprueba-presupuesto-de-egresos-2025/	2024-12-11T19:40:05-08:00	
Choque múltiple en Lechería-Texcoco deja varios heridos	Elementos de la unidad de bomberos y de protección civil de Ecatepec se encuentran en la zona para atender a las víctimas del choque múltiple La entrada Choque múltiple en Lechería-Texcoco deja varios heridos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/choque-multiple-en-lecheria-texcoco-deja-varios-heridos/	2024-12-11T19:15:06-08:00	
Sheinbaum inaugura centro de estudios científicos y tecnológicos ...	El secretario de Educación Pública aseguró que Puebla tendrá mayor acercamiento con la ciencia que es fundamental para el desarrollo del país La entrada Sheinbaum inaugura centro de estudios científicos y tecnológicos en Puebla aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/sheinbaum-inaugura-centro-de-estudios-cientificos-y-tecnologicos-en-puebla/	2024-12-11T18:55:34-08:00	
Jalisco planea una estrategia de seguridad para el turismo y el M...	El gobernador de Jalisco trabajará con expertos para identificar áreas que requieren atención especial y garantizar la seguridad a visitantes La entrada Jalisco planea una estrategia de seguridad para el turismo y el Mundial 2026 aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/jalisco-planea-una-estrategia-de-seguridad-para-el-turismo-y-el-mundial-2026/	2024-12-11T16:00:25-08:00	
Incertidumbre por la presencia de la bacteria Klebsiella oxytoca ...	En el Estado de México persiste la incertidumbre, a una semana de la emergencia desatada por la bacteria Klebsiella oxytoca; aquí el testimonio de familiares de pacientes en hospitales de la entidad La entrada Incertidumbre por la presencia de la bacteria Klebsiella oxytoca en hospitales del Estado de México aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/incertidumbre-por-la-presencia-de-la-bacteria-klebsiella-oxytoca-en-hospitales-del-estado-de-mexico/	2024-12-09T16:03:28-08:00	
Revelan fallas en el proceso de selección de personas que aspiran...	El abogado constitucionalista, Francisco Burgoa, reveló las fallas que enfrenta el proceso de selección de personas aspirantes a cargos en el Poder Judicial La entrada Revelan fallas en el proceso de selección de personas que aspiran a un cargo en el Poder Judicial aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/revelan-fallas-en-el-proceso-de-seleccion-de-personas-que-aspiran-a-un-cargo-en-el-poder-judicial/	2024-12-09T15:53:26-08:00	
Sujeto intenta desviar a EE.UU. un vuelo de Volarís que cubría la...	Un pasajero identificado como Mario 'N', de 31 años, intentó desviar un vuelo de Volaris con destino a Tijuana para que aterrizara en San Diego, alegando que buscaba asilo político debido a amenazas contra su familia La entrada Sujeto intenta desviar a EE.UU. un vuelo de Volarís que cubría la ruta León - Tijuana aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/sujeto-intenta-desviar-a-ee-uu-un-vuelo-de-volaris-que-cubria-la-ruta-leon-tijuana/	2024-12-09T15:46:28-08:00	
Pide Coparmex alistar una estrategia conjunta ante revisión del T...	Coparmex estima que México podría atraer entre 60 mil y 65 mil millones de dólares anuales en inversión extranjera La entrada Pide Coparmex alistar una estrategia conjunta ante revisión del T-MEC en 2026 aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/pide-coparmex-alistar-una-estrategia-conjunta-ante-revision-del-t-mec-en-2026/	2024-12-09T14:50:40-08:00	
Matan a miembros del cártel de Lenin Canchola en la Álvaro Obregó...	Dos hombres identificados como miembros del cártel de Lenin Canchola fueron asesinados a tiros en la colonia Garcimarrero La entrada Matan a miembros del cártel de Lenin Canchola en la Álvaro Obregón aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/matan-miembros-cartel-lenin-canchola-alvaro-obregon/	2024-12-09T12:58:54-08:00	
Claudia Sheinbaum destaca 'acción de paz' en Pantelhó, Chiapas	La presidenta Sheinbaum afirmó que esta acción de paz en Pantelhó fue encabezada por la Secretarías de Gobernación y la Defensa Nacional La entrada Claudia Sheinbaum destaca 'acción de paz' en Pantelhó, Chiapas aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/claudia-sheinbaum-destaca-accion-paz-pantelho-chiapas/	2024-12-09T12:53:14-08:00	
Nueve comunidades en alerta por nevadas, con Asturias y Castilla ...	Asturias y Castilla y León mantendrán hoy la alerta roja (riesgo extremo) por nevadas de 40 centímetros de espesor en zonas montañosas, y también estarán bajo aviso por nieve, aunque amarillo (riesgo para ciertas actividades), las comunidades de Aragón, Cantabria, Cataluña, Galicia, Navarra, País Vasco y La Rioja, algunas asimismo por fenómenos costeros, lluvia y/o viento La entrada Nueve comunidades en alerta por nevadas, con Asturias y Castilla y León con riesgo extremo aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/nueve-comunidades-en-alerta-por-nevadas-con-asturias-y-castilla-y-leon-con-riesgo-extremo/	2024-12-09T12:46:29-08:00	
En la prisión siria de Sednaya, la eterna espera para saber si su...	Se llama Ahmed Mahmoud Hamada y está desaparecido desde 2011. Su hermana cuenta a EFE que él, su sobrino y otras once personas se desvanecieron en el camino a Damasco en aquél año La entrada En la prisión siria de Sednaya, la eterna espera para saber si su familiar está vivo aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/en-la-prision-siria-de-sednaya-la-eterna-espera-para-saber-si-su-familiar-esta-vivo/	2024-12-09T12:43:17-08:00	
Trudeau advierte que Trump regresa al poder con 'ideas más claras...	El primer ministro canadiense, Justin Trudeau, detalló que 'es seria' la amenaza de Trump de imponer aranceles La entrada Trudeau advierte que Trump regresa al poder con 'ideas más claras' de lo que quiere hacer aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/trudeau-advierte-trump-regresa-poder-ideas-mas-claras-quiere-hacer/	2024-12-09T12:37:31-08:00	
FGR acusa de amenazas y ataques a las vías de comunicación a suje...	La FGR abrió una investigación por amenazas y ataques a las vías de comunicación contra el pasajero de Volaris que intentó desviar un vuelo a EE.UU. La entrada FGR acusa de amenazas y ataques a las vías de comunicación a sujeto que intentó desviar vuelo a EE.UU. aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/fgr-acusa-amenazas-ataques-vias-de-comunicacion-sujeto-intento-desviar-vuelo-eeuu/	2024-12-09T12:20:58-08:00	
Detienen en Pensilvania al sospechoso de matar al CEO de UnitedHe...	Autoridades de EE.UU. detuvieron hoy sospechoso de matar al director ejecutivo de UnitedHealthcare, Brian Thompson La entrada Detienen en Pensilvania al sospechoso de matar al CEO de UnitedHealthcare aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/detienen-pensilvania-sospechoso-matar-ceo-unitedhealthcare/	2024-12-09T12:05:59-08:00	
Feligreses comienzan su peregrinaje a la Basílica de Guadalupe	El Gobierno de Ciudad de México estima este año la visita de 12 millones de personas del 6 al 15 de diciembre en la Basílica de Guadalupe La entrada Feligreses comienzan su peregrinaje a la Basílica de Guadalupe aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/feligreses-comienzan-peregrinaje-basilica-guadalupe/	2024-12-09T12:01:12-08:00	
Los ‘Monstruos del agua’, una exposición en Ecuador para proteger...	El zoológico de Quito invita a los visitantes a sumergir su cabeza en el agua y conocer de cerca a los ajolotes, únicos en el mundo por sus características La entrada Los 'Monstruos del agua', una exposición en Ecuador para proteger a los ajolotes mexicanos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/ecuador-monstruos-del-agua-exposicion-proteger-ajolotes-mexicanos/	2024-12-09T11:59:31-08:00	
Desalojan Plaza Miyana, en CDMX, por incendio	Este lunes se registró un incendio en los ductos de ventilación de un restaurante de la Plaza Miyana, en la colonia Granada de la CDMX La entrada Desalojan Plaza Miyana, en CDMX, por incendio aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/desalojan-plaza-miyana-cdmx-incendio/	2024-12-09T11:44:56-08:00	
ONU-DH alerta que la reforma judicial socava la independencia de ...	La ONU-DH sostiene que las disposiciones de la reforma judicial que existen actualmente corren el riesgo de socavar seriamente la independencia del PJ La entrada ONU-DH alerta que la reforma judicial socava la independencia de la justicia aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/onu-dh-alerta-reforma-judicial-socava-independencia-justicia/	2024-12-09T11:37:15-08:00	
Acapulco se prepara para un segundo diciembre con daños al turism...	Trabajadores de Acapulco, en Guerrero, se preparan para un segundo diciembre con dificultades, tras los daños ocasiones por 'Otis' y 'John' La entrada Acapulco se prepara para un segundo diciembre con daños al turismo a causa de los ciclones aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/economia-y-finanzas/acapulco-prepara-segundo-diciembre-danos-turismo-ciclones/	2024-12-09T11:29:55-08:00	
Ejército asegura 3 narcolaboratorios en Sinaloa	Se presume que el aseguramiento de los tres narcolaboratorios representan un golpe de 529 millones de pesos a grupos criminales La entrada Ejército asegura 3 narcolaboratorios en Sinaloa aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/ejercito-asegura-3-narcolaboratorios-en-sinaloa/	2024-12-09T11:16:55-08:00	
La realidad de los médicos en formación en México: un llamado urg...	El mensaje es claro: los médicos en formación debemos ser tratados con respeto y dignidad. No podemos seguir siendo mano de obra barata del sistema de salud La entrada La realidad de los médicos en formación en México: un llamado urgente a la acción aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/la-realidad-de-los-medicos-en-formacion-en-mexico-un-llamado-urgente-a-la-accion/	2024-12-09T11:12:40-08:00	
UNAM presenta Programa de Racionalidad ante austeridad gubernamen...	La UNAM presentó medidas para mejorar el manejo de recursos, consecuentes con la austeridad promovida por el Gobierno Federal La entrada UNAM presenta Programa de Racionalidad ante austeridad gubernamental aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/unam-presenta-programa-de-racionalidad-austeridad-gubernamental/	2024-12-09T10:46:33-08:00	
Posponen impuesto a cruceros en México	La FCCA se reunió con funcionarios del Gobierno de México, cita durante la cual se decidió aplazar la aplicación del Derecho de No Residentes a cruceros La entrada Posponen impuesto a cruceros en México aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/economia-y-finanzas/mexico-posponen-impuesto-cruceros/	2024-12-09T10:26:19-08:00	
Un día como hoy: 9 de diciembre	Un día como hoy, 9 de diciembre, pero de 2021, muere la actríz mexicana Carmen Salinas, a la edad de 82 años La entrada Un día como hoy: 9 de diciembre aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/un-dia-como-hoy-9-de-diciembre-2/	2024-12-09T10:18:08-08:00	
Pasa de ser esclavo a hombre o mujer libre	Pasa de ser esclavo a hombre o mujer libre porque si lo piensas bién eso serás toda tu vida si no rompes(mos) esa tóxica relación La entrada Pasa de ser esclavo a hombre o mujer libre aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/vida-y-estilo/pasa-de-ser-esclavo-a-hombre-o-mujer-libre/	2024-12-09T10:06:33-08:00	
Sheinbaum asegura que no se requiere 'mucho más' presupuesto ante...	Sheinbaum aseguró que tanto el INM como SRE tienen suficientes recursos para lidiar con las deportaciones masivas prometidas por Trump La entrada Sheinbaum asegura que no se requiere 'mucho más' presupuesto ante las deportaciones masivas de Trump aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/sheinbaum-no-requiere-mucho-mas-presupuesto-deportaciones-masivas-trump/	2024-12-09T09:50:41-08:00	
Líder de pandilla ordena matanza de ancianos en Haití por ‘brujer...	Rey Mikano' ordenó la muerte de los ancianos de un poblado de Haití a quienes acusó de hacerle 'brujería' a su hijo, quien murió La entrada Líder de pandilla ordena matanza de ancianos en Haití por 'brujería' a su hijo; hay 180 muertos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/haiti-lider-pandilla-ordena-matanza-ancianos-brujeria-su-hijo-hay-180-muertos/	2024-12-09T09:47:26-08:00	
Consejo de Seguridad de la ONU celebrará sesión de urgencia sobre...	La sesión de urgencia del Consejo de Seguridad de la ONU sobre la situación en Siria se desarrollará a puerta cerrada La entrada Consejo de Seguridad de la ONU celebrará sesión de urgencia sobre la situación en Siria aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/consejo-seguridad-onu-celebrara-sesion-urgencia-situacion-siria/	2024-12-09T09:43:06-08:00	
